965,3058
965,3732
965,3771
965,4361
965,4823
966,47
966,1167
966,1804
966,2133
966,2410
966,3261
966,3291
966,3469
966,3587
966,3613
966,4170
967,747
967,1949
967,2480
967,2711
967,3263
967,3426
967,3656
967,3671
967,4644
968,1741
968,2547
968,2725
968,2856
968,2869
968,3034
968,3188
968,4265
968,4705
969,292
969,312
969,377
969,390
969,397
969,417
969,662
969,804
969,1437
969,2254
969,3265
969,3526
969,3681
969,4008
969,4735
969,4854
969,4971
970,281
970,451
970,885
970,1470
970,2976
970,2999
970,3746
970,3960
970,4345
970,4738
971,834
971,1324
971,1421
971,1468
971,1615
971,1799
971,2033
971,2602
971,2624
971,3343
971,3604
971,3784
971,4018
971,4164
971,4596
971,4711
972,659
972,774
972,823
972,917
972,2508
972,2657
972,3323
972,4034
972,4450
972,4900
973,383
973,624
973,698
973,822
973,986
973,1045
973,1076
973,1689
973,2000
973,2637
973,2679
973,3083
973,3556
973,3601
973,4135
973,4175
973,4786
973,4791
973,4824
973,4977
974,1059
974,1667
974,1733
974,1895
974,1912
974,4177
974,4556
974,4625
974,4657
974,4741
974,4764
974,4936
975,97
975,340
975,663
975,1105
975,1261
975,1358
975,1734
975,1967
975,2064
975,2988
975,3027
975,3113
975,3262
975,3442
975,3708
975,3719
975,3766
975,3963
975,4059
975,4561
975,4573
976,10
976,92
976,484
976,688
976,939
976,1944
976,2221
976,2640
976,2772
976,4036
976,4854
977,64
977,326
977,925
977,1271
977,1887
977,2331
977,2567
977,3064
977,3258
977,3398
977,3442
977,3630
977,4437
977,4480
977,4609
977,4699
978,414
978,767
978,1976
978,2354
978,2449
978,2514
978,2580
978,2678
978,3159
978,3296
978,3415
978,3597
978,3662
978,3681
978,3721
978,3971
978,4262
978,4771
978,4957
979,75
979,115
979,745
979,1038
979,1131
979,1266
979,1343
979,1588
979,1651
979,2695
979,2842
979,2868
979,3164
979,3166
979,3188
979,3490
979,4179
979,4186
979,4800
980,783
980,1461
980,1772
980,2364
980,2448
980,2774
980,2897
980,3096
980,3111
980,3464
980,3557
980,4145
980,4235
980,4673
981,359
981,748
981,1139
981,2497
981,2565
981,3472
981,3535
981,3542
981,3945
981,4370
981,4975
982,471
982,893
982,1834
982,2608
982,2941
982,2978
982,4463
982,4508
982,4568
982,4744
982,4761
983,187
983,862
983,1692
983,1989
983,2312
983,2882
983,3163
983,4172
983,4285
983,4857
984,437
984,732
984,798
984,816
984,1262
984,1519
984,1878
984,1880
984,2144
984,2372
984,3191
984,3479
984,3507
984,3945
984,4369
985,57
985,171
985,1899
985,2109
985,2267
985,2305
985,3125
985,3302
985,3378
985,3457
985,3547
986,318
986,973
986,1081
986,1286
986,1381
986,1996
986,2425
986,3043
986,3093
986,3231
986,4285
987,198
987,248
987,947
987,1190
987,1806
987,1999
987,2012
987,2194
987,2414
987,2650
987,2785
987,3982
987,4325
987,4373
987,4638
987,4676
987,4739
987,4791
988,122
988,255
988,281
988,507
988,858
988,1154
988,1276
988,1417
988,1418
988,1471
988,1957
988,2014
988,2407
988,2525
988,2545
988,3136
988,3201
988,3205
988,3598
988,3868
988,4209
988,4765
988,4768
988,4847
989,491
989,1205
989,1497
989,1800
989,2117
989,2544
989,2813
989,3984
989,4780
990,14
990,384
990,440
990,583
990,1021
990,1106
990,2026
990,2319
990,2502
990,2595
990,2884
990,3086
990,3478
990,3528
991,400
991,837
991,2035
991,2155
991,2368
991,2442
991,2638
991,2719
991,2997
991,3513
991,3847
991,4090
991,4104
991,4553
991,4908
992,61
992,711
992,714
992,747
992,1144
992,1889
992,2131
992,2231
992,2807
992,3159
992,3678
992,3837
992,3902
992,4285
992,4847
993,89
993,438
993,500
993,854
993,893
993,1039
993,1185
993,1228
993,1486
993,3065
993,3075
993,3296
993,3491
993,3726
993,3764
993,4205
993,4457
993,4688
993,4862
994,308
994,589
994,809
994,1745
994,2096
994,2612
994,2844
994,2864
994,2966
994,3588
994,3716
994,3859
994,4339
994,4381
994,4605
994,4750
994,4792
994,4957
995,94
995,768
995,905
995,1975
995,2401
995,2931
995,4187
995,4213
995,4284
995,4523
995,4652
996,543
996,721
996,751
996,1281
996,1309
996,1720
996,2032
996,2222
996,2646
996,3396
996,3832
996,4100
996,4120
996,4950
996,4972
996,4978
997,1142
997,1154
997,1340
997,2075
997,2325
997,2794
997,3972
997,4081
997,4359
997,4950
998,912
998,1065
998,1485
998,1782
998,2062
998,2713
998,2815
998,3286
998,3321
998,4482
999,223
999,692
999,1542
999,2156
999,2567
999,2821
999,3182
999,3285
999,3855
999,4162
999,4173
999,4453
1000,230
1000,1324
1000,1769
1000,2086
1000,2255
1000,2517
1000,2520
1000,2562
1000,2756
1000,3009
1000,4614
1000,4733
1000,4780
1001,378
1001,730
1001,861
1001,1077
1001,1416
1001,1862
1001,2370
1001,2494
1001,2610
1001,3229
1001,3291
1001,3405
1001,4508
1001,4703
1002,80
1002,146
1002,367
1002,380
1002,508
1002,718
1002,1938
1002,2054
1002,2147
1002,2379
1002,2403
1002,2527
1002,2545
1002,2562
1002,3511
1002,3530
1002,3681
1002,3756
1002,3768
1002,3975
1003,104
1003,392
1003,733
1003,2250
1003,2908
1003,3015
1003,3058
1003,3269
1003,3439
1003,3491
1003,4382
1003,4884
1004,140
1004,848
1004,1134
1004,1863
1004,2653
1004,3170
1004,3889
1004,4625
1004,4981
1005,1207
1005,2094
1005,2521
1005,3039
1005,3067
1005,3340
1005,3940
1005,4096
1005,4370
1006,40
1006,1301
1006,1507
1006,2393
1006,2432
1006,2911
1006,3198
1006,3529
1006,3863
1006,4217
1006,4769
1006,4810
1007,486
1007,1297
1007,1430
1007,1650
1007,1652
1007,1720
1007,2528
1007,2891
1007,2957
1007,3053
1007,3183
1007,3285
1007,3411
1007,3485
1007,3828
1007,3926
1007,4557
1007,4916
1007,4923
1007,4938
1008,11
1008,634
1008,784
1008,1284
1008,2586
1008,3365
1008,3436
1008,3498
1008,3608
1008,3853
1008,4136
1008,4667
1008,4837
1008,4936
1009,26
1009,90
1009,206
1009,372
1009,606
1009,1178
1009,1256
1009,1579
1009,2208
1009,2242
1009,2295
1009,2538
1009,2734
1009,3627
1009,3892
1009,3930
1009,4249
1009,4290
1009,4470
1010,656
1010,820
1010,1072
1010,1111
1010,2217
1010,2417
1010,2436
1010,2844
1010,2985
1010,3975
1010,4233
1010,4364
1010,4766
1011,744
1011,893
1011,1335
1011,1569
1011,1701
1011,1826
1011,2407
1011,2802
1011,3372
1011,4259
1011,4787
1012,376
1012,441
1012,721
1012,1194
1012,1229
1012,1311
1012,1337
1012,1591
1012,1605
1012,2178
1012,2293
1012,2976
1012,3465
1012,3787
1012,4185
1012,4326
1012,4912
1013,83
1013,1140
1013,1733
1013,1811
1013,2793
1013,3907
1013,4076
1013,4327
1013,4574
1013,4862
1014,192
1014,803
1014,822
1014,1213
1014,1350
1014,1829
1014,1958
1014,2035
1014,2136
1014,2213
1014,2390
1014,3275
1014,3630
1014,3824
1014,3991
1014,4002
1014,4733
1014,4969
1015,241
1015,1022
1015,1164
1015,1256
1015,1397
1015,1399
1015,1548
1015,1918
1015,2965
1015,3224
1015,3641
1015,4182
1015,4924
1016,234
1016,820
1016,1508
1016,1693
1016,2421
1016,2544
1016,2757
1016,2930
1016,3100
1016,3279
1016,3380
1016,3681
1016,3784
1016,4193
1016,4479
1016,4545
1016,4561
1016,4925
1016,4951
1017,118
1017,705
1017,779
1017,1189
1017,1394
1017,1770
1017,2036
1017,2838
1017,3356
1017,3798
1017,4021
1017,4358
1017,4609
1017,4710
1017,4789
1018,1115
1018,1399
1018,1834
1018,1920
1018,1937
1018,2183
1018,3440
1018,3594
1018,3700
1018,4160
1019,908
1019,1356
1019,2390
1019,3388
1019,4548
1020,1063
1020,1957
1020,2625
1020,2739
1020,2902
1020,3422
1020,3497
1020,3551
1020,4052
1020,4449
1020,4504
1020,4563
1020,4965
1021,686
1021,687
1021,814
1021,990
1021,1188
1021,1558
1021,1770
1021,1946
1021,2059
1021,2304
1021,2367
1021,2464
1021,2485
1021,3432
1021,3485
1021,3828
1021,4073
1021,4755
1021,4933
1022,208
1022,328
1022,343
1022,429
1022,1015
1022,1156
1022,1451
1022,1948
1022,2251
1022,2416
1022,2468
1022,2522
1022,2861
1022,3705
1022,4089
1022,4114
1022,4248
1022,4476
1022,4513
1022,4861
1023,375
1023,682
1023,775
1023,940
1023,1039
1023,1180
1023,1457
1023,1879
1023,2343
1023,2637
1023,2703
1023,2916
1023,3145
1023,3515
1023,4369
1023,4886
1024,261
1024,609
1024,738
1024,900
1024,908
1024,2416
1024,2422
1024,2697
1024,3099
1024,3332
1024,3409
1024,4002
1024,4368
1024,4734
1024,4822
1025,59
1025,435
1025,531
1025,584
1025,1114
1025,1374
1025,1597
1025,2510
1025,2652
1025,2842
1025,2901
1025,3295
1025,3322
1025,3581
1025,3885
1025,4315
1025,4485
1025,4584
1025,4622
1026,261
1026,471
1026,619
1026,1331
1026,1350
1026,1587
1026,2005
1026,3487
1026,4204
1026,4252
1026,4381
1026,4611
1026,4889
1027,850
1027,1061
1027,1063
1027,1084
1027,1457
1027,1514
1027,1607
1027,1706
1027,1967
1027,3277
1027,4493
1027,4602
1027,4971
1028,766
1028,1597
1028,1630
1028,1959
1028,1995
1028,2040
1028,2711
1028,3219
1028,3243
1028,4307
1028,4310
1029,13
1029,133
1029,310
1029,1034
1029,1186
1029,2158
1029,2289
1029,3402
1029,3766
1029,4404
1030,46
1030,89
1030,679
1030,847
1030,1851
1030,2639
1030,3121
1030,3482
1030,3790
1030,3879
1031,240
1031,845
1031,1400
1031,2314
1031,2514
1031,3245
1031,3479
1031,4040
1031,4417
1031,4759
1032,1200
1032,1656
1032,1753
1032,2570
1032,2595
1032,2895
1032,3033
1032,3369
1032,3952
1032,4201
1032,4740
1033,472
1033,761
1033,1725
1033,2485
1033,2589
1033,3037
1033,3066
1033,3221
1033,3338
1033,3781
1033,3992
1033,4339
1033,4543
1034,372
1034,474
1034,566
1034,765
1034,1029
1034,1410
1034,1492
1034,1590
1034,1664
1034,1792
1034,1995
1034,2107
1034,2129
1034,2313
1034,2566
1034,2730
1034,3260
1034,3435
1034,3585
1034,3960
1034,4038
1034,4107
1034,4345
1034,4355
1034,4594
1034,4640
1034,4771
1034,4838
1034,4967
1035,316
1035,452
1035,864
1035,1632
1035,1990
1035,2025
1035,2089
1035,2115
1035,2155
1035,2824
1035,3308
1035,3711
1035,3729
1035,3749
1035,4023
1035,4724
1035,4813
1035,4836
1035,4886
1036,83
1036,1237
1036,1343
1036,2949
1036,3078
1036,3110
1036,3491
1036,3598
1036,3968
1036,4266
1036,4884
1036,4893
1037,387
1037,582
1037,662
1037,786
1037,803
1037,948
1037,1396
1037,2561
1037,3035
1037,3079
1037,3124
1037,3710
1037,4059
1037,4363
1037,4667
1037,4810
1038,254
1038,444
1038,979
1038,1451
1038,2740
1038,2786
1038,2828
1038,3075
1038,3797
1038,4208
1038,4387
1038,4477
1039,533
1039,545
1039,993
1039,1023
1039,2287
1039,2297
1039,2384
1039,2499
1039,2522
1039,2971
1039,3223
1039,3885
1040,908
1040,2110
1040,3164
1040,3560
1040,4486
1040,4696
1040,4980
1041,229
1041,386
1041,512
1041,626
1041,1076
1041,1689
1041,2057
1041,3012
1041,3037
1041,3339
1041,3341
1041,3353
1041,3810
1041,3841
1041,4115
1041,4117
1042,311
1042,1113
1042,1374
1042,1526
1042,1729
1042,1824
1042,2035
1042,2127
1042,2322
1042,2502
1042,2525
1042,2929
1042,3785
1042,4249
1042,4394
1042,4854
1042,4913
1043,128
1043,390
1043,1296
1043,1921
1043,1928
1043,2851
1043,2933
1043,3249
1043,3963
1043,4604
1044,310
1044,815
1044,956
1044,1379
1044,1525
1044,1671
1044,1741
1044,2327
1044,2690
1044,3073
1044,3565
1044,3742
1044,3819
1044,4361
1044,4691
1044,4758
1045,3
1045,115
1045,300
1045,307
1045,366
1045,608
1045,705
1045,766
1045,881
1045,973
1045,1394
1045,1414
1045,1972
1045,2204
1045,2341
1045,2404
1045,2896
1045,3518
1045,3872
1045,4132
1045,4273
1045,4325
1045,4487
1045,4783
1045,4923
1046,188
1046,659
1046,815
1046,1424
1046,1903
1046,1917
1046,3076
1046,3246
1046,3439
1046,4129
1046,4261
1046,4265
1046,4371
1047,25
1047,901
1047,1291
1047,1806
1047,1949
1047,2297
1047,2622
1047,2733
1047,2863
1047,2930
1047,3391
1047,3402
1047,3506
1047,4176
1047,4542
1047,4827
1048,539
1048,730
1048,933
1048,1483
1048,1803
1048,2091
1048,2207
1048,2579
1048,3640
1048,3844
1048,4055
1048,4712
1048,4893
1049,94
1049,390
1049,795
1049,1222
1049,1565
1049,2022
1049,2057
1049,2225
1049,2298
1049,2950
1049,3330
1049,3460
1049,3708
1050,156
1050,525
1050,795
1050,1352
1050,2022
1050,2741
1050,3023
1050,3035
1050,3038
1050,3258
1050,3579
1050,3605
1050,4925
1051,660
1051,1077
1051,1252
1051,1437
1051,1509
1051,1720
1051,2792
1051,3408
1051,3533
1051,3660
1051,3762
1051,4117
1051,4428
1052,53
1052,129
1052,230
1052,1747
1052,1826
1052,1862
1052,2866
1052,3052
1052,3276
1052,4222
1052,4552
1052,4992
1053,505
1053,669
1053,820
1053,947
1053,1084
1053,1936
1053,2715
1053,3745
1053,3862
1053,3929
1054,97
1054,167
1054,1158
1054,1259
1054,1547
1054,1828
1054,2624
1054,2879
1054,3108
1054,3308
1054,3955
1054,4237
1054,4242
1054,4510
1054,4897
1055,1399
1055,1455
1055,1478
1055,1988
1055,2181
1055,2493
1055,2974
1055,3043
1055,3051
1055,3202
1055,3307
1055,4222
1055,4537
1056,34
1056,263
1056,291
1056,398
1056,597
1056,1077
1056,1078
1056,1090
1056,1184
1056,1265
1056,1410
1056,1635
1056,1899
1056,2128
1056,2378
1056,2429
1056,2434
1056,2655
1056,3422
1056,3464
1056,3591
1056,3746
1056,4397
1056,4434
1056,4620
1057,273
1057,753
1057,1409
1057,1472
1057,1657
1057,1774
1057,2324
1057,2783
1057,3576
1057,4109
1057,4150
1058,365
1058,587
1058,1104
1058,1645
1058,1991
1058,2253
1058,2303
1058,2637
1058,2772
1058,3101
1058,3978
1058,4148
1058,4203
1058,4338
1058,4681
1059,521
1059,579
1059,827
1059,974
1059,2173
1059,2180
1059,2421
1059,2648
1059,2816
1059,4146
1059,4275
1059,4376
1059,4596
1059,4710
1060,533
1060,677
1060,1067
1060,1417
1060,1505
1060,1707
1060,1870
1060,1932
1060,2068
1060,2359
1060,2564
1060,3214
1060,3253
1060,3564
1060,3694
1060,3841
1060,4476
1060,4695
1060,4727
1060,4907
1060,4916
1061,53
1061,1027
1061,1365
1061,2258
1061,2260
1061,2693
1061,2975
1061,3377
1061,3412
1061,3821
1061,3974
1061,4155
1062,728
1062,1116
1062,1330
1062,1578
1062,1904
1062,2197
1062,2460
1062,2778
1062,3653
1062,3888
1062,4403
1063,683
1063,1020
1063,1027
1063,1116
1063,1357
1063,2048
1063,2426
1063,3128
1063,3246
1063,3859
1063,4309
1063,4451
1063,4611
1063,4705
1064,33
1064,117
1064,1294
1064,2394
1064,2457
1064,2791
1064,3619
1064,3791
1064,3799
1064,4665
1065,958
1065,998
1065,1949
1065,2192
1065,2201
1065,2392
1065,2516
1065,2519
1065,2637
1065,2897
1065,3205
1065,3566
1065,3988
1065,4363
1065,4651
1066,625
1066,675
1066,875
1066,1540
1066,2235
1066,2341
1066,2611
1066,2884
1066,3057
1066,3479
1066,3654
1066,3983
1066,4003
1066,4267
1066,4500
1066,4644
1067,115
1067,263
1067,275
1067,640
1067,773
1067,1060
1067,1915
1067,2106
1067,2219
1067,2481
1067,2894
1067,3339
1067,4000
1067,4621
1067,4755
1067,4763
1068,429
1068,576
1068,880
1068,1483
1068,1568
1068,1986
1068,2089
1068,2749
1068,2953
1068,3195
1068,3448
1068,3482
1068,4158
1068,4890
1068,4970
1069,61
1069,2170
1069,2206
1069,2210
1069,2517
1069,3437
1069,3712
1069,3816
1070,70
1070,676
1070,1815
1070,2392
1070,2450
1070,3505
1070,3510
1070,3835
1070,3962
1070,4919
1070,4999
1071,289
1071,1629
1071,1648
1071,1952
1071,2210
1071,2492
1071,2814
1071,3762
1071,3925
1071,4067
1071,4276
1071,4447
1071,4530
1071,4642
1071,4861
1072,15
1072,871
1072,1010
1072,1100
1072,1614
1072,2134
1072,2580
1072,3150
1072,3656
1072,3842
1072,4165
1072,4596
1072,4859
1073,228
1073,616
1073,1222
1073,1412
1073,2410
1073,2578
1073,3389
1073,3498
1073,3949
1073,4289
1073,4944
1074,321
1074,1249
1074,1818
1074,1938
1074,3228
1074,3454
1074,3723
1074,4224
1074,4292
1074,4443
1074,4552
1074,4612
1075,151
1075,956
1075,1360
1075,1536
1075,1750
1075,2096
1075,2317
1075,2331
1075,3093
1075,3104
1075,4020
1075,4564
1075,4620
1075,4698
1075,4752
1075,4872
1076,498
1076,866
1076,973
1076,1041
1076,1649
1076,1806
1076,2073
1076,2407
1076,2672
1076,2815
1076,3160
1076,3650
1076,3704
1076,3755
1076,3841
1076,3868
1076,3903
1076,3964
1076,4598
1076,4861
1076,4993
1077,1001
1077,1051
1077,1056
1077,1461
1077,1596
1077,2870
1077,3525
1077,4490
1078,85
1078,393
1078,1056
1078,1341
1078,2998
1078,3000
1078,3214
1078,3490
1078,3866
1078,3899
1078,3967
1078,4027
1078,4348
1078,4519
1078,4604
1079,41
1079,183
1079,288
1079,494
1079,661
1079,731
1079,745
1079,1412
1079,1627
1079,2202
1079,3417
1079,3903
1079,4063
1079,4587
1080,201
1080,1388
1080,1466
1080,1595
1080,1788
1080,1935
1080,1986
1080,2267
1080,2310
1080,2438
1080,2495
1080,3522
1080,3763
1081,32
1081,135
1081,677
1081,711
1081,811
1081,986
1081,1599
1081,1751
1081,1902
1081,1905
1081,3352
1081,3823
1081,3869
1081,4256
1081,4302
1081,4914
1082,2112
1082,3006
1082,3502
1082,3887
1082,3992
1083,641
1083,916
1083,1231
1083,1242
1083,1495
1083,1746
1083,1856
1083,1906
1083,1941
1083,1973
1083,2324
1083,2331
1083,2537
1083,2694
1083,2716
1083,3200
1083,3540
1083,3981
1083,4249
1083,4732
1084,375
1084,393
1084,494
1084,647
1084,937
1084,1027
1084,1053
1084,1087
1084,1216
1084,1290
1084,1297
1084,1761
1084,1902
1084,2160
1084,2703
1084,3166
1084,3191
1084,3294
1084,3936
1085,307
1085,812
1085,1285
1085,1508
1085,1623
1085,2488
1085,2526
1085,2898
1085,3248
1085,3515
1085,3726
1085,4000
1085,4064
1085,4219
1085,4693
1086,59
1086,298
1086,1195
1086,1529
1086,1690
1086,1698
1086,2004
1086,2170
1086,2181
1086,2870
1086,3076
1086,3373
1086,3652
1086,3689
1086,3846
1086,4752
1086,4849
1087,11
1087,1084
1087,1503
1087,1624
1087,1871
1087,2074
1087,2229
1087,2254
1087,2301
1087,2537
1087,3097
1087,3684
1087,4021
1087,4218
1087,4614
1088,26
1088,100
1088,396
1088,558
1088,958
1088,1137
1088,1230
1088,1892
1088,2287
1088,2334
1088,3228
1088,4189
1088,4290
1088,4354
1088,4470
1088,4574
1089,355
1089,593
1089,618
1089,835
1089,1490
1089,2156
1089,2458
1089,3325
1089,4888
1090,640
1090,1056
1090,1387
1090,1584
1090,1927
1090,1958
1090,2236
1090,2651
1090,3837
1090,3903
1090,4096
1091,244
1091,507
1091,788
1091,1358
1091,1591
1091,2354
1091,2411
1091,2505
1091,3328
1091,3969
1091,4358
1091,4541
1091,4786
1092,548
1092,622
1092,662
1092,1366
1092,1870
1092,2257
1092,2401
1092,2483
1092,2874
1092,3310
1092,4387
1092,4445
1092,4774
1092,4858
1093,531
1093,766
1093,851
1093,1291
1093,2131
1093,2440
1093,2447
1093,2849
1093,3356
1093,4591
1093,4889
1094,87
1094,279
1094,396
1094,461
1094,809
1094,897
1094,944
1094,1325
1094,1523
1094,1714
1094,1857
1094,1992
1094,2366
1094,2377
1094,2527
1094,3177
1094,3424
1094,3514
1094,3522
1094,3561
1094,3670
1094,4008
1094,4365
1094,4467
1094,4952
1094,4971
1095,33
1095,47
1095,508
1095,735
1095,1224
1095,1819
1095,1826
1095,2296
1095,2810
1095,2949
1095,4164
1096,107
1096,140
1096,654
1096,834
1096,1737
1096,2854
1096,3096
1096,3480
1096,3617
1096,3907
1096,4212
1096,4346
1096,4621
1096,4744
1096,4838
1097,111
1097,338
1097,406
1097,577
1097,773
1097,1233
1097,1276
1097,2002
1097,2830
1097,3130
1097,3241
1097,3814
1097,4297
1097,4361
1098,380
1098,689
1098,1460
1098,2443
1098,2923
1098,3263
1098,3298
1098,3517
1098,4111
1098,4257
1098,4515
1098,4565
1098,4644
1099,207
1099,933
1099,1652
1099,1741
1099,1849
1099,1856
1099,1987
1099,2302
1099,2393
1099,2490
1099,2769
1099,3088
1099,3275
1099,4295
1100,5
1100,231
1100,639
1100,646
1100,738
1100,896
1100,1072
1100,1462
1100,1655
1100,2373
1100,2577
1100,2789
1100,3262
1100,3544
1100,3552
1100,3948
1101,31
1101,84
1101,631
1101,818
1101,2039
1101,2080
1101,2094
1101,2129
1101,2410
1101,2568
1101,4054
1101,4409
1102,169
1102,723
1102,1261
1102,1289
1102,1860
1102,2686
1102,2938
1102,3133
1102,3475
1102,3537
1102,3725
1102,3833
1102,4347
1102,4455
1102,4961
1103,1521
1103,1954
1103,2546
1103,2574
1103,2761
1103,4146
1103,4679
1103,4773
1103,4812
1104,157
1104,264
1104,1058
1104,1458
1104,1473
1104,1643
1104,2846
1104,3456
1104,3549
1104,4474
1104,4713
1104,4791
1105,16
1105,356
1105,472
1105,786
1105,922
1105,975
1105,1550
1105,2181
1105,2343
1105,2493
1105,2907
1105,3562
1105,4169
1105,4207
1105,4243
1105,4859
1105,4958
1106,324
1106,990
1106,1309
1106,1420
1106,2110
1106,3459
1106,3778
1106,4267
1106,4492
1106,4561
1107,69
1107,173
1107,249
1107,423
1107,1185
1107,1946
1107,3053
1107,3072
1107,3113
1107,3163
1107,3366
1107,3813
1107,3915
1107,4186
1107,4314
1107,4591
1108,660
1108,740
1108,954
1108,1259
1108,1302
1108,2154
1108,2526
1108,3182
1108,3267
1108,3950
1108,4214
1108,4486
1109,86
1109,226
1109,283
1109,365
1109,536
1109,1135
1109,1966
1109,2138
1109,2839
1109,2982
1109,4007
1109,4449
1110,0
1110,156
1110,385
1110,965
1110,1164
1110,1407
1110,1547
1110,1943
